,date,account value,agent
1536,2023-06-27 11:00:00,962065.049277,a2c
1537,2023-06-27 12:00:00,1177630.475593,a2c
1538,2023-06-27 13:00:00,1148797.4615930002,a2c
1539,2023-06-27 14:00:00,1182630.159593,a2c
1540,2023-06-27 15:00:00,1182835.178593,a2c
1541,2023-06-28 09:00:00,1066912.913593,a2c
1542,2023-06-28 10:00:00,993650.9015930004,a2c
1543,2023-06-28 11:00:00,816459.9615930001,a2c
1544,2023-06-28 12:00:00,1175907.939593,a2c
1545,2023-06-28 13:00:00,1247741.9855930002,a2c
1546,2023-06-28 14:00:00,776521.2413580001,a2c
1547,2023-06-28 15:00:00,1022815.734448,a2c
1548,2023-06-29 09:00:00,854513.873968,a2c
1549,2023-06-29 10:00:00,979812.8999680002,a2c
1550,2023-06-29 11:00:00,969953.282968,a2c
1551,2023-06-29 12:00:00,1251281.9499680002,a2c
1552,2023-06-29 13:00:00,980074.238981,a2c
1553,2023-06-29 14:00:00,965357.82727,a2c
1554,2023-06-29 15:00:00,1189057.5322700003,a2c
1555,2023-06-30 09:00:00,1206310.96727,a2c
1556,2023-06-30 10:00:00,1096663.7172700004,a2c
1557,2023-06-30 11:00:00,1009513.72027,a2c
1558,2023-06-30 12:00:00,899186.8622700003,a2c
1559,2023-06-30 13:00:00,864192.6342700002,a2c
1560,2023-06-30 14:00:00,784388.9212700002,a2c
1561,2023-06-30 15:00:00,1057636.8956040002,a2c
1562,2023-07-03 09:00:00,980270.613604,a2c
1563,2023-07-03 10:00:00,865259.4366040002,a2c
1564,2023-07-03 11:00:00,988348.3216040002,a2c
1565,2023-07-03 12:00:00,978867.5796040004,a2c
1566,2023-07-03 13:00:00,1270715.8936040003,a2c
1567,2023-07-03 14:00:00,977253.5406040004,a2c
1568,2023-07-03 15:00:00,830864.3102080002,a2c
1569,2023-07-05 09:00:00,1272616.94709,a2c
1570,2023-07-05 10:00:00,1096451.1950900003,a2c
1571,2023-07-05 11:00:00,985723.04809,a2c
1572,2023-07-05 12:00:00,879597.2570900002,a2c
1573,2023-07-05 13:00:00,995469.3590900002,a2c
1574,2023-07-05 14:00:00,982766.8333380002,a2c
1575,2023-07-05 15:00:00,1218490.2791200003,a2c
1576,2023-07-06 09:00:00,1165275.236885,a2c
1577,2023-07-06 10:00:00,1201935.466885,a2c
1578,2023-07-06 11:00:00,1198281.768885,a2c
1579,2023-07-06 12:00:00,1084875.2618850002,a2c
1580,2023-07-06 13:00:00,1007607.1735270002,a2c
1581,2023-07-06 14:00:00,813248.4155270002,a2c
1582,2023-07-06 15:00:00,1205136.0316620003,a2c
1583,2023-07-07 09:00:00,1285857.538662,a2c
1584,2023-07-07 10:00:00,772697.5446620001,a2c
1585,2023-07-07 11:00:00,1083470.323907,a2c
1586,2023-07-07 12:00:00,975739.625447,a2c
1587,2023-07-07 13:00:00,1218342.370447,a2c
1588,2023-07-07 14:00:00,1217932.519447,a2c
1589,2023-07-07 15:00:00,1086007.325447,a2c
1590,2023-07-10 09:00:00,1014655.646447,a2c
1591,2023-07-10 10:00:00,1187925.1884470002,a2c
1592,2023-07-10 11:00:00,988017.6074470002,a2c
1593,2023-07-10 12:00:00,970980.875447,a2c
1594,2023-07-10 13:00:00,1209246.494447,a2c
1595,2023-07-10 14:00:00,1172673.410447,a2c
1596,2023-07-10 15:00:00,1208943.220447,a2c
1597,2023-07-11 09:00:00,1211809.2334470002,a2c
1598,2023-07-11 10:00:00,1087920.8444470002,a2c
1599,2023-07-11 11:00:00,1018689.2974470004,a2c
1600,2023-07-11 12:00:00,823021.0414470001,a2c
1601,2023-07-11 13:00:00,1216277.653447,a2c
1602,2023-07-11 14:00:00,1299301.295447,a2c
1603,2023-07-11 15:00:00,782939.6144470001,a2c
1604,2023-07-12 09:00:00,1113734.9912270005,a2c
1605,2023-07-12 10:00:00,1011228.7179990002,a2c
1606,2023-07-12 11:00:00,1244695.240241,a2c
1607,2023-07-12 12:00:00,1241306.174241,a2c
1608,2023-07-12 13:00:00,1110145.6912410003,a2c
1609,2023-07-12 14:00:00,1040539.5142410002,a2c
1610,2023-07-12 15:00:00,837792.2212410001,a2c
1611,2023-07-13 09:00:00,1289944.6002409998,a2c
1612,2023-07-13 10:00:00,1027930.574241,a2c
1613,2023-07-13 11:00:00,926329.824672,a2c
1614,2023-07-13 12:00:00,798715.9656720002,a2c
1615,2023-07-13 13:00:00,845789.7356720001,a2c
1616,2023-07-13 14:00:00,1260142.8076720005,a2c
1617,2023-07-13 15:00:00,1349978.388672,a2c
1618,2023-07-14 09:00:00,806426.9626720002,a2c
1619,2023-07-14 10:00:00,1073509.549672,a2c
1620,2023-07-14 11:00:00,1381992.401672,a2c
1621,2023-07-14 12:00:00,1294062.316672,a2c
1622,2023-07-14 13:00:00,930145.9566720003,a2c
1623,2023-07-14 14:00:00,1663308.546672,a2c
1624,2023-07-14 15:00:00,1212097.219672,a2c
1625,2023-07-17 09:00:00,1008347.580672,a2c
1626,2023-07-17 10:00:00,1257769.024672,a2c
1627,2023-07-17 11:00:00,1260137.738672,a2c
1628,2023-07-17 12:00:00,1122113.4576720002,a2c
1629,2023-07-17 13:00:00,1046368.210672,a2c
1630,2023-07-17 14:00:00,847078.1116720001,a2c
1631,2023-07-17 15:00:00,1298688.8276720005,a2c
1632,2023-07-18 09:00:00,1034204.2886720002,a2c
1633,2023-07-18 10:00:00,932175.7946720002,a2c
1634,2023-07-18 11:00:00,1058114.556672,a2c
1635,2023-07-18 12:00:00,1249193.0116720002,a2c
1636,2023-07-18 13:00:00,1275966.7506720002,a2c
1637,2023-07-18 14:00:00,1279570.796672,a2c
1638,2023-07-18 15:00:00,1125157.678672,a2c
1639,2023-07-19 09:00:00,1197652.482672,a2c
1640,2023-07-19 10:00:00,916905.020672,a2c
1641,2023-07-19 11:00:00,1052121.663672,a2c
1642,2023-07-19 12:00:00,1036385.4956720002,a2c
1643,2023-07-19 13:00:00,1281065.882672,a2c
1644,2023-07-19 14:00:00,1256242.477672,a2c
1645,2023-07-19 15:00:00,1283292.804672,a2c
1646,2023-07-20 09:00:00,1280911.291672,a2c
1647,2023-07-20 10:00:00,1134008.4866720005,a2c
1648,2023-07-20 11:00:00,1057059.666672,a2c
1649,2023-07-20 12:00:00,1418514.669672,a2c
1650,2023-07-20 13:00:00,911074.7936720002,a2c
1651,2023-07-20 14:00:00,1044108.845672,a2c
1652,2023-07-20 15:00:00,1024076.650672,a2c
1653,2023-07-21 09:00:00,1341216.189672,a2c
1654,2023-07-21 10:00:00,1016878.388672,a2c
1655,2023-07-21 11:00:00,863114.2226720001,a2c
1656,2023-07-21 12:00:00,1313102.026672,a2c
1657,2023-07-21 13:00:00,1139495.236672,a2c
1658,2023-07-21 14:00:00,1036597.919672,a2c
1659,2023-07-21 15:00:00,1015738.0226720002,a2c
1660,2023-07-24 09:00:00,890365.4906720002,a2c
1661,2023-07-24 10:00:00,1040805.543672,a2c
1662,2023-07-24 11:00:00,1018484.210672,a2c
1663,2023-07-24 12:00:00,893159.8786720001,a2c
1664,2023-07-24 13:00:00,758621.4526720002,a2c
1665,2023-07-24 14:00:00,1061308.1126720002,a2c
1666,2023-07-24 15:00:00,1266236.0646720002,a2c
1667,2023-07-25 09:00:00,1140900.887672,a2c
1668,2023-07-25 10:00:00,1366424.7806720005,a2c
1669,2023-07-25 11:00:00,893686.257672,a2c
1670,2023-07-25 12:00:00,1036841.7026720002,a2c
1671,2023-07-25 13:00:00,1022679.326672,a2c
1672,2023-07-25 14:00:00,1275617.3256720004,a2c
1673,2023-07-25 15:00:00,1236069.3626720002,a2c
1674,2023-07-26 09:00:00,1267898.657672,a2c
1675,2023-07-26 10:00:00,1265602.6926720005,a2c
1676,2023-07-26 11:00:00,1141258.796672,a2c
1677,2023-07-26 12:00:00,1052189.3576720003,a2c
1678,2023-07-26 13:00:00,869587.771672,a2c
1679,2023-07-26 14:00:00,1268563.942672,a2c
1680,2023-07-26 15:00:00,1356908.053672,a2c
1681,2023-07-27 09:00:00,851880.0636720001,a2c
1682,2023-07-27 10:00:00,1152334.1156720002,a2c
1683,2023-07-27 11:00:00,1057504.507672,a2c
1684,2023-07-27 12:00:00,1289018.069672,a2c
1685,2023-07-27 13:00:00,1282709.177672,a2c
1686,2023-07-27 14:00:00,1139351.2006720002,a2c
1687,2023-07-27 15:00:00,1052744.4236720002,a2c
1688,2023-07-28 09:00:00,883546.9416720001,a2c
1689,2023-07-28 10:00:00,1346673.3616720005,a2c
1690,2023-07-28 11:00:00,1081313.0186720002,a2c
1691,2023-07-28 12:00:00,960298.3386720002,a2c
1692,2023-07-28 13:00:00,833162.3786720001,a2c
1693,2023-07-28 14:00:00,884048.3646720002,a2c
1694,2023-07-28 15:00:00,1282571.499672,a2c
1695,2023-07-31 09:00:00,1379792.7206720002,a2c
1696,2023-07-31 10:00:00,848868.0166720002,a2c
1697,2023-07-31 11:00:00,1099955.020672,a2c
1698,2023-07-31 12:00:00,1392682.948672,a2c
1699,2023-07-31 13:00:00,1332292.113672,a2c
1700,2023-07-31 14:00:00,972771.008672,a2c
1701,2023-07-31 15:00:00,1690362.754672,a2c
1702,2023-08-01 09:00:00,1256568.2096720005,a2c
1703,2023-08-01 10:00:00,1053675.442672,a2c
1704,2023-08-01 11:00:00,1290382.0756720002,a2c
1705,2023-08-01 12:00:00,1290908.3146720002,a2c
1706,2023-08-01 13:00:00,1147545.8326720002,a2c
1707,2023-08-01 14:00:00,1010569.1066720004,a2c
1708,2023-08-01 15:00:00,1300740.094672,a2c
1709,2023-08-02 09:00:00,1066166.106672,a2c
1710,2023-08-02 10:00:00,1042637.281672,a2c
1711,2023-08-02 11:00:00,1260345.018672,a2c
1712,2023-08-02 12:00:00,1236013.937672,a2c
1713,2023-08-02 13:00:00,1262128.482672,a2c
1714,2023-08-02 14:00:00,1264113.7786720002,a2c
1715,2023-08-02 15:00:00,1135203.492672,a2c
1716,2023-08-03 09:00:00,1054148.505672,a2c
1717,2023-08-03 10:00:00,865945.3966720002,a2c
1718,2023-08-03 11:00:00,1266733.255672,a2c
1719,2023-08-03 12:00:00,1353058.725672,a2c
1720,2023-08-03 13:00:00,834839.6976720002,a2c
1721,2023-08-03 14:00:00,1137043.992672,a2c
1722,2023-08-03 15:00:00,1038738.6216720002,a2c
1723,2023-08-04 09:00:00,1273189.601672,a2c
1724,2023-08-04 10:00:00,1274225.458672,a2c
1725,2023-08-04 11:00:00,1140293.593672,a2c
1726,2023-08-04 12:00:00,1072188.115672,a2c
1727,2023-08-04 13:00:00,881083.0786720001,a2c
1728,2023-08-04 14:00:00,1311439.6826720005,a2c
1729,2023-08-04 15:00:00,1056474.0386720002,a2c
1730,2023-08-07 09:00:00,933588.4696720004,a2c
1731,2023-08-07 10:00:00,831999.4464120001,a2c
1732,2023-08-07 11:00:00,875886.725412,a2c
1733,2023-08-07 12:00:00,1281553.6444120002,a2c
1734,2023-08-07 13:00:00,1362110.912412,a2c
1735,2023-08-07 14:00:00,836552.3164120001,a2c
1736,2023-08-07 15:00:00,1098074.2894120002,a2c
1737,2023-08-08 09:00:00,861347.534412,a2c
1738,2023-08-08 10:00:00,1260909.082412,a2c
1739,2023-08-08 11:00:00,1344286.4784120002,a2c
1740,2023-08-08 12:00:00,821709.6874120001,a2c
1741,2023-08-08 13:00:00,1332690.929412,a2c
1742,2023-08-08 14:00:00,1245877.429412,a2c
1743,2023-08-08 15:00:00,1265884.4434120003,a2c
1744,2023-08-09 09:00:00,1258958.0824120005,a2c
1745,2023-08-09 10:00:00,1127753.5204120004,a2c
1746,2023-08-09 11:00:00,1019688.9676600002,a2c
1747,2023-08-09 12:00:00,907410.2106600002,a2c
1748,2023-08-09 13:00:00,1051160.94566,a2c
1749,2023-08-09 14:00:00,1030801.2733,a2c
1750,2023-08-09 15:00:00,1337686.3423,a2c
1751,2023-08-10 09:00:00,1060922.3893000002,a2c
1752,2023-08-10 10:00:00,1037942.2773000002,a2c
1753,2023-08-10 11:00:00,1254070.1923,a2c
1754,2023-08-10 12:00:00,1248904.3563,a2c
1755,2023-08-10 13:00:00,1122425.2773,a2c
1756,2023-08-10 14:00:00,1075530.8683000002,a2c
1757,2023-08-10 15:00:00,1218866.3313000002,a2c
1758,2023-08-11 09:00:00,1231585.7033000002,a2c
1759,2023-08-11 10:00:00,1237266.9323000002,a2c
1760,2023-08-11 11:00:00,1119908.4003,a2c
1761,2023-08-11 12:00:00,1170891.6643,a2c
1762,2023-08-11 13:00:00,1014904.8643000002,a2c
1763,2023-08-11 14:00:00,1056830.0133000002,a2c
1764,2023-08-11 15:00:00,869591.2093000002,a2c
1765,2023-08-14 09:00:00,1100844.5623,a2c
1766,2023-08-14 10:00:00,1036220.3031130002,a2c
1767,2023-08-14 11:00:00,1015936.8996740005,a2c
1768,2023-08-14 12:00:00,1248412.0016740002,a2c
1769,2023-08-14 13:00:00,1253005.3936740002,a2c
1770,2023-08-14 14:00:00,1123662.752674,a2c
1771,2023-08-14 15:00:00,1062329.891674,a2c
1772,2023-08-15 09:00:00,940305.862674,a2c
1773,2023-08-15 10:00:00,869762.045674,a2c
1774,2023-08-15 11:00:00,802002.5646740001,a2c
1775,2023-08-15 12:00:00,1102235.025674,a2c
1776,2023-08-15 13:00:00,1009333.8896740002,a2c
1777,2023-08-15 14:00:00,898129.1316740002,a2c
1778,2023-08-15 15:00:00,1025788.5886740002,a2c
1779,2023-08-16 09:00:00,1001451.9356740002,a2c
1780,2023-08-16 10:00:00,1323909.114674,a2c
1781,2023-08-16 11:00:00,999958.232674,a2c
1782,2023-08-16 12:00:00,830094.1376740002,a2c
1783,2023-08-16 13:00:00,1290796.1586740003,a2c
1784,2023-08-16 14:00:00,1113363.1316740003,a2c
1785,2023-08-16 15:00:00,1081913.525674,a2c
1786,2023-08-17 09:00:00,883153.235674,a2c
1787,2023-08-17 10:00:00,1016628.5336740002,a2c
1788,2023-08-17 11:00:00,988235.444674,a2c
1789,2023-08-17 12:00:00,1310515.8056740002,a2c
1790,2023-08-17 13:00:00,1015092.063674,a2c
1791,2023-08-17 14:00:00,981646.869674,a2c
1792,2023-08-17 15:00:00,1218963.875674,a2c
1793,2023-08-18 09:00:00,1204023.5526740002,a2c
1794,2023-08-18 10:00:00,1091510.8646740003,a2c
1795,2023-08-18 11:00:00,1023422.0776740002,a2c
1796,2023-08-18 12:00:00,1163482.6556740005,a2c
1797,2023-08-18 13:00:00,1212659.9946740002,a2c
1798,2023-08-18 14:00:00,1214425.833674,a2c
1799,2023-08-18 15:00:00,1094916.905674,a2c
1800,2023-08-21 09:00:00,1150636.6096740002,a2c
1801,2023-08-21 10:00:00,968973.2456740004,a2c
1802,2023-08-21 11:00:00,1051112.582674,a2c
1803,2023-08-21 12:00:00,835410.711674,a2c
1804,2023-08-21 13:00:00,1067918.342674,a2c
1805,2023-08-21 14:00:00,999849.0046740004,a2c
1806,2023-08-21 15:00:00,977692.2436740004,a2c
1807,2023-08-22 09:00:00,1240613.1636740002,a2c
1808,2023-08-22 10:00:00,1237522.7786740002,a2c
1809,2023-08-22 11:00:00,1098598.938674,a2c
1810,2023-08-22 12:00:00,1042411.9456740004,a2c
1811,2023-08-22 13:00:00,932999.369674,a2c
1812,2023-08-22 14:00:00,845849.5736740002,a2c
1813,2023-08-22 15:00:00,778551.6416740002,a2c
1814,2023-08-23 09:00:00,1068855.062674,a2c
1815,2023-08-23 10:00:00,975249.4896740002,a2c
1816,2023-08-23 11:00:00,882683.9676740002,a2c
1817,2023-08-23 12:00:00,1001683.455674,a2c
1818,2023-08-23 13:00:00,982809.9376740002,a2c
1819,2023-08-23 14:00:00,1323065.775674,a2c
1820,2023-08-23 15:00:00,982664.7456740002,a2c
1821,2023-08-24 09:00:00,826827.8846740002,a2c
1822,2023-08-24 10:00:00,1303585.722674,a2c
1823,2023-08-24 11:00:00,1099291.175674,a2c
1824,2023-08-24 12:00:00,1055497.9506740002,a2c
1825,2023-08-24 13:00:00,870354.2776740001,a2c
1826,2023-08-24 14:00:00,991197.461674,a2c
1827,2023-08-24 15:00:00,963099.156674,a2c
1828,2023-08-25 09:00:00,1239517.598674,a2c
1829,2023-08-25 10:00:00,1185468.516674,a2c
1830,2023-08-25 11:00:00,1228517.131674,a2c
1831,2023-08-25 12:00:00,1228543.804674,a2c
1832,2023-08-25 13:00:00,1096703.3226740002,a2c
1833,2023-08-25 14:00:00,1011013.7056740002,a2c
1834,2023-08-25 15:00:00,810736.3496740002,a2c
1835,2023-08-28 09:00:00,1239155.4976740002,a2c
1836,2023-08-28 10:00:00,1332539.117674,a2c
1837,2023-08-28 11:00:00,797985.6721140002,a2c
1838,2023-08-28 12:00:00,1107408.821834,a2c
1839,2023-08-28 13:00:00,969441.3187940002,a2c
1840,2023-08-28 14:00:00,1242297.9157940005,a2c
1841,2023-08-28 15:00:00,1242597.975794,a2c
1842,2023-08-29 09:00:00,1113030.286794,a2c
1843,2023-08-29 10:00:00,931694.713794,a2c
1844,2023-08-29 11:00:00,1220517.0757940002,a2c
1845,2023-08-29 12:00:00,1270871.665794,a2c
1846,2023-08-29 13:00:00,1271128.590794,a2c
1847,2023-08-29 14:00:00,1122297.3087940002,a2c
1848,2023-08-29 15:00:00,991243.417794,a2c
1849,2023-08-30 09:00:00,888320.3870040001,a2c
1850,2023-08-30 10:00:00,1006704.3510040002,a2c
1851,2023-08-30 11:00:00,985772.718004,a2c
1852,2023-08-30 12:00:00,1350187.0690040002,a2c
1853,2023-08-30 13:00:00,1076887.0637040003,a2c
1854,2023-08-30 14:00:00,888545.1287040001,a2c
1855,2023-08-30 15:00:00,1010376.0403990002,a2c
1856,2023-08-31 09:00:00,992592.8713990002,a2c
1857,2023-08-31 10:00:00,1355692.0653990002,a2c
1858,2023-08-31 11:00:00,1129036.2693990003,a2c
1859,2023-08-31 12:00:00,985990.1643990002,a2c
1860,2023-08-31 13:00:00,1017624.9013990002,a2c
1861,2023-08-31 14:00:00,936340.139399,a2c
1862,2023-08-31 15:00:00,678456.0983990001,a2c
